Close,High,Low,Open,Volume,BSInd,MA,EMA,DEMA,KAMA,WMA,MidPrice,ADX,BOP,CMO,MFI,ROC,WILLR,ULTOSC,AD,OBV,NATR,ATR,TRANGE,HT_DCPERIOD,INPHASE,QUADRUTURE,RSI,TSF,AAPLBSInd,GOOGBSInd,MSFTBSInd,AMZNBSInd,AAPLAVST,GOOGAVST,MSFTAVST,AMZNAVST
29.075000762939453,29.1200008392334,27.400999069213867,28.374000549316406,524385000,1,29.245299911499025,29.17645219553023,28.31109670520995,29.962988708675333,28.760381802645597,29.717500686645508,20.489353797379998,0.40779493415825985,-5.669938022280167,28.9530264756499,-10.33705729151655,-63.81023366003488,50.050987561452075,905454949.6109478,216148000.0,5.962813805560921,1.7336881594594968,1.7190017700195312,22.3179960687201,-2.8156777098541483,1.7381290459375593,0,27.594681352049438,1,1,1,1,0.46145714285714284,-0.08339999999999999,0.2324,0.2324
29.399999618530273,29.55500030517578,28.448999404907227,28.891000747680664,395184000,1,29.002699851989746,29.21709718153024,28.542334041631833,29.939283880506448,28.788509022105824,29.67500114440918,18.918031408216844,0.460215602650971,-2.2326050306288265,34.245290517022546,-7.622700241340185,-57.48493971571016,45.11482124940495,1189872690.1324158,611332000.0,5.744399241988831,1.6888533552315723,1.1060009002685547,23.986072583375417,-0.8343268528068316,3.3491952611115847,0,27.87169219635345,1,1,1,1,0.22508666666666663,0.4767,0.15632857142857143,0.15632857142857143
29.639999389648438,30.05900001525879,29.430999755859375,29.7549991607666,343022000,1,28.917699813842773,29.293988492097185,28.80482063173508,29.935001254765282,28.904381665316496,29.225000381469727,18.100204518537844,-0.18312057900763243,0.4250984539279655,39.66152700712088,-2.787800550509989,-52.96005788212415,56.07895087597801,1075167386.8489225,954354000.0,5.4497046656092065,1.6152924296242113,0.6590003967285156,25.321128113721915,-0.41216138152585496,-0.16182747995839508,0,28.055186722304796,1,1,1,0,0.2532818181818182,0.27566666666666667,0.4368142857142857,0.4368142857142857
30.94499969482422,31.086999893188477,29.639999389648438,29.65999984741211,403686000,0,28.992399787902833,29.594172347138464,29.439549070057787,29.946821702753702,29.272981643676758,29.15250015258789,18.473596928377514,0.8880438149595661,13.941689939524935,46.44030089484224,2.4736728979831257,-28.355983694041765,68.70613884600932,1399622602.9803147,1358040000.0,5.181036010897797,1.6032715777610562,1.447000503540039,25.634592664209666,-1.270684302429963,-0.10065962672471189,0,28.530912126813618,0,0,0,1,0.16159545454545454,0.4707,0.2049909090909091,0.2049909090909091
30.32200050354004,31.329999923706055,30.011999130249023,31.312000274658203,420591000,0,29.208499908447266,29.726504739211478,29.708266742387025,29.963515169936976,29.514727228338067,29.237500190734863,19.05675501245836,-0.7511374621569524,6.288574812053815,39.038040653434486,7.673737648899648,-38.250733467236984,64.76799046697026,1176882451.3881571,937449000.0,5.220285821785113,1.5828950931679115,1.3180007934570312,25.272431082387406,-1.1601103792073835,1.9654462819742928,0,29.218923065688582,1,1,1,0,0.26416666666666666,0.31292857142857144,0.12020833333333332,0.12020833333333332
30.000999450683594,30.54800033569336,29.365999221801758,30.273000717163086,343139000,0,29.374899864196777,29.776412868570045,29.802324795188866,29.96466907169745,29.65881805419922,29.237500190734863,18.519983773444928,-0.23011929792854388,2.3527865564434394,32.801281717279636,5.872179707687053,-43.55734747434692,57.64489330170585,1202428964.4176598,594310000.0,5.180693434859799,1.5542598089338893,1.1820011138916016,24.49536405874027,-0.34361199497251926,3.939882550127931,0,29.778944979657183,0,0,0,0,0.2209375,0.7925333333333334,0.12604166666666666,0.12604166666666666
29.586000442504883,30.457000732421875,29.540000915527344,29.82699966430664,308864000,0,29.287599945068358,29.74179242746729,29.73466727925316,29.95763625380573,29.697199977527966,29.237500190734863,18.03688965833284,-0.2628127261986971,-2.8165583423914486,33.74510729200215,-2.8661453159339323,-41.67263330363308,46.32459088139586,924552097.9778504,285446000.0,5.099510631745932,1.5087412380739351,0.9169998168945312,23.70824169357215,1.2736926836526539,3.3635807717576656,1,30.045659432044395,0,0,0,0,0.235675,0.15240833333333334,0.1887076923076923,0.1887076923076923
29.410999298095703,30.030000686645508,29.33099937438965,29.673999786376953,266530000,1,29.38999996185303,29.681648222127,29.62660966012793,29.94029466546528,29.719636223532937,29.237500190734863,17.227079974599533,-0.376251780461583,-5.063139058696615,34.92940488054151,3.607285726639242,-45.85426213855511,46.360898103814485,719030222.831184,18916000.0,4.933197465473453,1.4509026719440725,0.6990013122558594,23.432421828537592,1.7448462446589086,1.5086190742771848,1,30.240835105979833,1,1,0,1,0.10137999999999998,0.3064,0.3402538461538462,0.3402538461538462
30.121000289916992,30.711000442504883,29.78499984741211,29.815000534057617,391547000,0,29.62199993133545,29.761530416270634,29.781857024388916,29.95835463975535,29.85254537409002,29.237500190734863,17.45906492100341,0.33045308769884507,4.852127431322993,42.004306032237615,8.345022283959548,-28.88888382490674,42.47392702955512,611629833.4460049,410463000.0,4.781129370022772,1.4401239914058659,1.3000011444091797,23.534584039877288,2.198583329140051,-0.060636077487374075,1,30.306659321208578,0,0,0,0,0.2076761904761905,0.26908,0.08849375,0.08849375
29.290000915527344,30.468000411987305,28.349000930786133,30.277000427246094,527154000,0,29.779100036621095,29.675797779771855,29.622283756551447,29.927561153655017,29.792181916670366,29.36549949645996,16.149078366546338,-0.4657856316034874,-6.6097271672200915,42.7207672913254,5.667596452396206,-48.74550223435552,44.85065863417039,552670290.6481155,-116691000.0,5.082332028984899,1.4886150978198163,2.118999481201172,23.444342461927107,1.6841174177704303,-2.8514272943158874,0,30.101384886018522,0,0,0,0,0.22460769230769229,0.09346666666666666,0.34667272727272724,0.34667272727272724
27.604000091552734,29.416000366210938,27.533000946044922,28.948999404907227,498064000,1,29.631999969482422,29.29910729100474,28.947121781196767,29.836380515569964,29.39670919938521,29.43150043487549,16.04227382392041,-0.7142855695812745,-25.073746349149427,33.03455186978449,-5.05933149711808,-89.03226541545796,33.13363034276241,92165641.99946684,-614755000.0,5.494802932648124,1.5167854065588304,1.8829994201660156,22.999693703407285,0.4273017389316178,-3.0753798641686867,1,29.756077169062017,0,0,0,0,0.1347,0.44106666666666666,0.18963846153846153,0.18963846153846153
28.17799949645996,28.437999725341797,27.065000534057617,27.639999389648438,454186000,0,29.50979995727539,29.09526951017842,28.64050499965945,29.787622078157998,29.132345477017488,29.197500228881836,16.51235827476183,0.3918429888573544,-16.370548992819952,34.53408871612883,-4.156463054169935,-73.90388929237132,40.83039681645258,374336298.2111341,-160569000.0,5.3464227039960965,1.506514962610641,1.3729991912841797,22.285984783179345,-0.258892711477102,-2.2206298377612086,1,29.304582365266565,1,0,1,0,0.05678749999999999,0.8176,-0.014939999999999986,-0.014939999999999986
27.246999740600586,28.422000885009766,27.05699920654297,28.141000747680664,409939000,1,29.270499992370606,28.75922046116427,28.112191185182624,29.62262471085277,28.72092725580389,29.19349956512451,16.94546038577446,-0.6549449873821707,-25.68933686322937,36.34924820094534,-8.07354823996248,-95.55346355795227,39.15475978477464,78519691.11329067,-570508000.0,5.492006037847514,1.4964068708860807,1.3650016784667969,21.50518026474203,-0.8766889801700432,-1.0838899881105142,1,28.490945019564784,1,1,1,0,0.20995,0.0258,0.2890083333333333,0.2890083333333333
27.399999618530273,27.4689998626709,25.643999099731445,26.58099937438965,594681000,1,28.915999984741212,28.51208939886718,27.780503667548214,29.27220639335237,28.38083627874201,28.48699951171875,18.909343122073945,0.4487670694567246,-23.182940483704034,35.67122244345751,-11.45580905236484,-69.11712514365493,46.018008102187515,628232891.6262366,24173000.0,5.546999577867632,1.5198778631756071,1.8250007629394531,20.801312709199237,-0.5963347026314454,0.02277678819860606,1,27.72486797793881,1,1,1,1,0.15055714285714286,0.1182,0.3438727272727273,0.3438727272727273
27.816999435424805,28.065000534057617,26.839000701904297,27.322999954223633,404089000,1,28.665499877929687,28.38570940551402,27.683737448964102,29.134790551854422,28.18101799704812,28.177499771118164,19.512425577641544,0.40293601046708266,-16.16775456989716,34.19734444298311,-8.261331793800275,-61.78332710521143,51.58379390826661,868839787.767511,428262000.0,5.388383383064024,1.4988865752454437,1.2259998321533203,20.11471300705433,-0.48706580072978434,-1.4609070095681496,1,27.326867973411478,1,1,1,0,0.16881111111111113,0.03803333333333336,0.3106166666666667,0.3106166666666667
27.999000549316406,28.594999313354492,27.607999801635742,28.066999435424805,383413000,0,28.465299987792967,28.31539870438718,27.683531075378927,29.056237608553573,28.059836300936613,28.177499771118164,19.084532740417306,-0.06889454888380434,-13.045715053792591,33.89910099475076,-6.673107356500319,-58.58246380029935,57.78267937501054,789205599.9969649,811675000.0,5.222769330602653,1.4623232135649655,0.98699951171875,19.38817570335879,-1.6504748844170043,-1.5521378247868456,1,27.07948351430369,0,0,0,0,0.19822727272727272,0.39752857142857145,0.3379615384615385,0.3379615384615385
26.575000762939453,28.479999542236328,26.49799919128418,28.378999710083008,540171000,1,28.164200019836425,27.99896271503305,27.223077936372913,28.801377636410656,27.71614553278143,28.177499771118164,19.997282755819747,-0.9101910331534088,-29.514020355583447,27.026468320928405,-10.177109560370523,-83.62642405392369,44.69589700537963,291006354.3840104,271504000.0,5.642306551440221,1.4994430090926214,1.9820003509521484,18.718848071376694,-1.7928182987812655,0.12422208871739021,1,26.513626517830314,1,1,1,1,0.12646666666666667,0.7184,0.6758,0.6758
26.941999435424805,27.19700050354004,26.209999084472656,26.299999237060547,395832000,0,27.917300033569337,27.806787573286094,27.014738547498474,28.666956337595174,27.493927244706587,28.177499771118164,21.122231736413454,0.6504551928313168,-22.851326890269107,19.992717885233326,-8.39481799868922,-77.17199881117787,52.26886737684706,482304539.4487384,667336000.0,5.4295897447503885,1.4628400383765328,0.9870014190673828,18.22529334344239,-1.557390974165929,0.5622209895664807,1,26.38312079880264,0,0,0,0,-0.11520909090909091,0.3139,0.2392777777777778,0.2392777777777778
25.902999877929688,26.63800048828125,25.770000457763672,26.260000228881836,424270000,0,27.495499992370604,27.460644355948567,26.529396157027993,28.22795895186001,27.127690852772105,28.055999755859375,22.595028517042966,-0.4112907124430322,-33.59690381599181,20.205415701844707,-14.003520372460143,-94.88848017442054,40.02571156097657,188052193.8494838,243066000.0,5.5671763258801334,1.4420656768968614,1.1719989776611328,17.82909855257948,-1.3456536003100055,1.3501023844344076,1,25.97818678551978,0,0,1,0,0.2523888888888889,0.8841,0.5539142857142857,0.5539142857142857
25.066999435424805,26.542999267578125,25.052000045776367,26.07900047302246,488315000,0,27.073199844360353,27.02543618858061,25.90742643434454,27.725461717021503,26.68614529696378,27.234000205993652,24.61501604023615,-0.6787401514366526,-40.94999347916525,19.94331428948473,-14.417894667472764,-99.73494630505577,29.13813728372544,-290437949.3040777,-245249000.0,5.766788856513399,1.4455609301043542,1.4909992218017578,17.48739655922243,-0.46896111123400575,1.5632921033202947,1,25.423637096698464,0,0,0,0,0.18599999999999997,0.24695,0.30547,0.30547
24.149999618530273,25.57900047302246,24.077999114990234,25.304000854492188,435181000,0,26.727799797058104,26.502629539480548,25.16014339129644,27.23971855028559,26.154654346812855,26.336499214172363,27.235496781070943,-0.7688209139762401,-47.97168185478476,19.769909760876242,-12.512680993938407,-98.91451094331354,25.237459471705716,-683869152.1258328,-680430000.0,6.002157281851113,1.4495209606706307,1.5010013580322266,17.326392808514818,0.004149619525043514,0.00498896024229805,1,24.696779942774512,0,0,0,0,0.010249999999999981,-0.1983,-0.28422857142857144,-0.28422857142857144
23.374000549316406,24.822999954223633,23.26300048828125,23.506999969482422,718958000,0,26.24739990234375,25.933787904905248,24.369974264465732,26.366418342699806,25.544872665405272,25.92899990081787,30.16135551845166,-0.0852560677549154,-53.20384431650896,18.754366413367915,-17.04875801331137,-98.50966619606099,23.32378327178076,-1300513806.9946475,-1399388000.0,6.235185454885169,1.457412282475756,1.5599994659423828,17.46341430620429,-0.515921545231559,-1.1004953056295146,1,23.89664815546392,0,1,1,1,0.2637769230769231,0.30974,0.17829,0.17829
23.371999740600586,23.3799991607666,20.88800048828125,22.329999923706055,913982000,0,25.85989990234375,25.468008238668038,23.807431896841624,25.770202434610802,25.022072635997425,24.74149990081787,33.97788199105106,0.4181381910028511,-53.21732240703832,11.61165291616719,-14.221749318791554,-74.07098880896032,38.26679292782438,-392399648.0355767,-2313370000.0,6.551905388196083,1.5313113103335845,2.4919986724853516,17.89642789601568,-0.9431492828111503,-1.1142755396025164,1,23.41980198451451,0,0,0,0,0.15562666666666666,-0.016625,0.280845,0.280845
22.323999404907227,22.94300079345703,22.0,22.54599952697754,664616000,1,25.352299880981445,24.896370268893346,23.070013104856077,24.90636570454266,24.37918163646351,24.74149990081787,37.412755816390515,-0.23541880729120315,-59.933377736444186,11.64744988517835,-18.525548482818998,-83.16136330697758,36.24504514760405,-600313617.6960163,-2977986000.0,6.808510809050659,1.5199319124955133,1.371999740600586,18.762147781922323,-1.2469559027761872,-1.6429222668063979,1,22.71991188971551,0,1,1,0,-0.08880833333333332,0.386225,0.30140625,0.30140625
22.77199935913086,24.05699920654297,22.299999237060547,23.239999771118164,755959000,0,24.847799873352052,24.510121012572895,22.699806668643852,24.38108649269577,23.910036087036133,24.74149990081787,38.21380562572359,-0.26636335806264616,-49.72410172939146,20.541063034125564,-18.136392057689598,-75.55470146536962,37.321621916507866,-950111267.1238117,-2222027000.0,6.748925822893106,1.5368653451374354,1.7569999694824219,20.019334214638956,-1.967785952476276,-1.6074612803780493,1,22.081230477972348,0,0,1,1,0.28874,0.14475,0.31818,0.31818
21.944000244140625,23.9950008392334,21.674999237060547,23.56800079345703,573353000,1,24.242299842834473,24.043553600130664,22.180650344917805,23.673193607512832,23.382072518088602,24.68400001525879,39.361476660686456,-0.6999997533602609,-55.55087886632247,20.51391816906417,-21.625773014685745,-86.29817157329929,35.231751932326624,-1390505277.5542064,-2795380000.0,7.258492669934672,1.5928036492113937,2.3200016021728516,21.6065186446342,-2.277046662860606,-1.1157137035332136,1,21.466197590251543,1,1,1,1,0.10553516483516484,0.4387666666666667,0.15796923076923075,0.15796923076923075
22.84000015258789,22.857999801635742,21.29599952697754,22.011999130249023,543774000,1,23.868799781799318,23.82472570057743,22.121491119405174,23.553665277546514,23.12710893804377,24.042500495910645,40.6461546066585,0.5300901899777517,-36.52609158649456,20.42452364495731,-14.054564452017859,-74.67237625680978,47.22100962267174,-859263594.3791676,-2251606000.0,6.964112948973236,1.59060340817188,1.5620002746582031,23.489288684813623,-2.6175085970404033,-0.26681320676420983,1,21.148988870474007,1,1,1,1,0.13115652173913042,0.779925,0.25909166666666666,0.25909166666666666
24.486000061035156,24.509000778198242,23.052000045776367,23.18199920654297,564680000,1,23.62319984436035,23.944957402478835,22.649773228529956,23.607288195869526,23.2393271706321,23.76300048828125,38.83436838715953,0.8949898414427246,-9.25170983565977,27.814758288664386,-9.115876422892233,-53.315166455605194,46.24146399674892,-312412061.69374764,-1686926000.0,6.518840175768606,1.5962032094174852,1.6690006256103516,25.11891575155379,-2.3759555239391164,0.7668930102528152,1,21.47425261696616,0,1,0,1,0.23510666666666669,0.5101714285714286,0.3682533333333334,0.3682533333333334
24.63800048828125,25.145000457763672,23.889999389648438,25.104000091552734,518925000,1,23.49669990539551,24.07096523626109,23.1143664124884,23.635492230315375,23.42383637861772,23.715499877929688,36.25988543622691,-0.37131410889659594,-7.057249026271985,28.417659806616392,-4.883601882445532,-51.3429275764245,50.45597643915234,-212761540.1749219,-1168001000.0,6.379704508259579,1.571831627895896,1.2550010681152344,26.095463028695992,-2.240951288879967,1.3542202809378152,1,22.012329625559374,1,1,1,0,0.3246578947368421,0.11813559322033898,0.2642548387096774,0.2642548387096774
25.242000579833984,25.816999435424805,24.55299949645996,25.79400062561035,543419000,0,23.514200019836426,24.283880753274346,23.675412593198445,23.6454975956065,23.74116377397017,23.352499961853027,33.00492339810471,-0.4367089180624717,1.6636887197470123,29.49689240537099,0.6981335953671008,-42.65014970879767,55.282358347263504,-163749689.2167206,-624582000.0,6.139939840399528,1.5498436501151065,1.2639999389648438,26.353266616334807,-1.8084012712682276,2.7936891003867452,1,22.85978044782366,0,0,0,0,0.24608333333333332,0.12178,-0.101104,-0.101104
23.947999954223633,25.07699966430664,23.780000686645508,24.45800018310547,410178000,1,23.494000053405763,24.222811517083308,23.675008192864905,23.647449377509353,23.8200364893133,23.352499961853027,30.998323302949434,-0.3932155982123556,-14.848173219709981,30.231430652064617,-0.8364375465730656,-51.49786878203289,58.936545649899315,-467667615.363888,-1034760000.0,6.445503169364605,1.5435690960489186,1.4619998931884766,26.19861981253713,-1.146103869344147,3.2742170410267524,1,23.17803332569835,0,1,1,1,0.07461153846153847,0.06426666666666667,0.11163744493392071,0.11163744493392071
24.319000244140625,24.635000228881836,23.631999969482422,23.972000122070312,354829000,1,23.588500022888184,24.240300376548273,23.806406723568188,23.66110201412364,23.970036523992366,23.352499961853027,29.366347137412447,0.34596214589026375,-9.198242936388535,30.55580983751115,4.042952308614778,-40.33043902853261,56.16310946245974,-336419731.1910743,-679931000.0,6.188400103539787,1.5049570362882396,1.003000259399414,25.813593805751836,-0.41234481966743025,5.320068297049972,1,23.753417947790123,0,0,0,1,0.04545384615384615,0.22362857142857143,0.14546599999999998,0.14546599999999998
24.72800064086914,25.18199920654297,24.20199966430664,24.371999740600586,376868000,1,23.72410011291504,24.32897315187934,24.04651970653014,23.692157913748783,24.17721845453436,23.556499481201172,27.027912675876173,0.3632663944476666,-2.991990722657464,35.84676398430955,5.801818052877095,-32.09547335984846,47.411237658369984,-308730529.9034188,-303063000.0,5.934406480085769,1.467460072427389,0.9799995422363281,25.375008886891887,1.7926148943071258,4.869693183324063,1,24.34945108602335,1,1,1,1,0.24584285714285717,0.17863333333333334,0.17987368421052632,0.17987368421052632
25.107999801635742,25.229999542236328,23.979999542236328,24.358999252319336,410359000,1,24.002500152587892,24.470614360925957,24.355404349405664,23.822184343238128,24.428836579756304,23.556499481201172,25.234204738284028,0.599200439453125,2.7158551173662513,41.82725851378954,12.470885463814074,-14.38425208428865,52.59911069011001,21526563.61159587,107296000.0,5.78272750351287,1.451927210111147,1.25,25.31759571447204,2.569285566926382,1.1229965044505008,1,24.945802562839383,1,1,1,0,0.17937142857142857,0.017783333333333335,0.26943636363636364,0.26943636363636364
26.704999923706055,26.725000381469727,25.35300064086914,25.621999740600586,524282000,0,24.39580020904541,24.87686628143143,25.11499147969203,24.183734060104694,24.92020017450506,24.010499954223633,23.965455273259114,0.7893588832833095,22.716184197515148,48.508494649997786,17.271213223524807,-0.3426496167493773,61.70317024800108,530523021.3670131,631578000.0,5.481064105122898,1.4637181650913498,1.6170005798339844,25.63183877936188,2.423046613668054,-1.6713087422344186,1,25.83585739135742,0,0,0,0,-0.020320000000000005,0.21997499999999998,0.24718,0.24718
25.823999404907227,26.924999237060547,25.600000381469727,25.9950008392334,513200000,0,24.78380012512207,25.049072303881573,25.384797848099456,24.382830738037345,25.179872755570845,24.110499382019043,23.07403042873178,-0.12905779775177384,8.982682811069996,49.49429826171933,17.681366740791105,-18.237536199190806,64.12494152920077,190842112.86368567,118378000.0,5.629684311051788,1.4538096429841691,1.3249988555908203,25.568412508673234,1.2512604984707862,-3.791061898876472,1,26.253527609856576,0,0,0,0,0.29235,0.31106666666666666,0.42883333333333334,0.42883333333333334
23.948999404907227,26.152000427246094,23.773000717163086,25.916000366210938,605472000,1,24.894700050354004,24.8490590495226,24.960096377588982,24.374684537726676,25.028090806440872,24.988499641418457,21.852617008857177,-0.8268184955916109,-13.823428654235709,51.08319199921759,4.8555133314816645,-52.86907062408491,49.349874613333526,-325044102.8134552,-487094000.0,6.346380581835549,1.5198946477769435,2.378999710083008,25.009382427210426,-0.014318883183607004,-1.4895535447367059,0,26.054362559056543,1,1,0,1,0.20126666666666668,-0.2512,0.07207272727272727,0.07207272727272727
24.267000198364258,24.875,23.7549991607666,23.93400001525879,440424000,1,24.872800064086913,24.743230167493813,24.747491623342754,24.373973672352857,24.913963560624556,25.278499603271484,20.77526931776402,0.29732136927093356,-9.505130380309804,52.32144158210552,-0.8943880671608562,-47.219740195316035,46.85292822418824,-362794217.07377064,-46670000.0,6.14550950722814,1.4913308043095472,1.1200008392333984,24.231571934231816,0.34242796159971195,0.7823474208419167,0,25.742769115573758,1,1,1,1,0.29232,-0.26940000000000003,0.044749999999999984,0.044749999999999984
26.4950008392334,26.545000076293945,24.784000396728516,24.948999404907227,699869000,1,25.05850009918213,25.06173392599192,25.32581455591223,24.440287030471854,25.208909156105737,25.278499603271484,19.83638966002876,0.8779112524924968,15.462395502794934,52.52308583759442,7.537139029749618,-7.638984188556789,53.54012641746034,297332679.1105566,653199000.0,5.840805447847827,1.5475214524252716,2.2779998779296875,23.545601990719803,0.7102496720885427,1.3963484696191488,1,26.08246153527564,0,1,0,1,0.323625,0.027749999999999997,0.25853333333333334,0.25853333333333334
26.51099967956543,26.582000732421875,25.552000045776367,26.259000778198242,732676000,0,25.185400009155273,25.325236790278012,25.756896012810525,24.484471915593414,25.4729999889027,25.278499603271484,19.035299457298336,0.24465896444000837,15.615903967380545,61.34486701751985,5.027331711359118,-7.354762459012672,52.618701441444095,928997547.6091409,1385875000.0,5.697845051860994,1.5105556834410028,1.0300006866455078,23.152313772804895,1.6942438418191281,0.8418845363901358,1,26.158406477708084,0,0,0,0,-0.06342,0.8316,0.3266642857142857,0.3266642857142857
24.506999969482422,25.78499984741211,24.165000915527344,25.6299991607666,810595000,0,25.24130001068115,25.17646645922427,25.407921006797807,24.484687888892257,25.349654527143997,25.278499603271484,17.86202762366967,-0.693209834390225,-7.708507772720258,58.74648434247456,2.334224220508241,-62.432217208297,49.45107690546786,460653048.747664,575280000.0,6.407272171841847,1.5702301891979373,2.345998764038086,22.94209778479115,1.5673757074931634,-2.7011077516526165,1,25.66875809889573,0,0,0,0,0.11955,-0.000966666666666662,0.45069230769230767,0.45069230769230767
23.642000198364258,24.986000061035156,23.100000381469727,24.667999267578125,761255000,0,25.173600006103516,24.897472593613358,24.858576787946415,24.475735234528216,25.058872743086383,25.012499809265137,17.986590757286535,-0.5440080824670537,-15.85032573610401,50.304128916616584,-2.7838317323076733,-85.83006590701811,52.373233846559195,136937964.66654402,-185975000.0,6.737099819945932,1.5927851527956154,1.8859996795654297,22.80908521519995,-0.3723820974477571,-3.436740227354122,0,25.166417467725147,0,0,0,0,0.28995,0.0,0.4079153846153846,0.4079153846153846
23.389999389648438,24.06399917602539,23.0,23.03499984741211,633422000,0,25.039799880981445,24.62338655652883,24.367310503368532,24.453883700368035,24.73458172191273,24.962499618530273,18.20476589590393,0.33364644469222465,-18.186619713427582,43.2208151500049,-5.410875188224173,-90.06370788646292,50.831360257990696,-32133688.15988353,-819397000.0,6.6482033623808015,1.5550147258834564,1.0639991760253906,22.84840384698155,-1.1791420426131205,0.21309749328406857,1,24.646626126635205,0,0,0,0,0.23321428571428574,0.08808,0.19493999999999997,0.19493999999999997
22.386999130249023,24.155000686645508,22.301000595092773,23.802000045776367,566511000,1,24.767699813842775,24.21677066084159,23.67456815723906,24.360163981562494,24.252254312688653,24.61299991607666,19.13897376185772,-0.7632151271051305,-27.13327862957982,36.32859273432661,-10.837186127464648,-98.14016954123385,34.91882584643488,-546089009.9030396,-1385908000.0,7.04145658049046,1.576370823431262,1.8540000915527344,23.149811749237603,0.06820836206340133,2.327350880135436,1,23.987603994516228,1,1,1,1,0.027000000000000003,0.265775,0.09748571428571429,0.09748571428571429
23.74799919128418,23.799999237060547,20.889999389648438,21.014999389648438,735801000,1,24.471999740600587,24.131539484558424,23.618184655561038,24.32796690659166,24.066854199496184,23.907499313354492,21.223825440175563,0.9391752388118594,-9.139118697430435,35.0950647725852,-11.072835577119555,-52.64291841098734,44.61679326766891,163415297.527493,-650107000.0,7.039035271836306,1.671630039429894,2.9099998474121094,23.2484727313724,1.1509095071917135,-0.49016335899319463,1,23.584043356088493,1,1,1,1,0.09106363636363636,0.370475,0.12671000000000002,0.12671000000000002
24.156999588012695,24.216999053955078,23.381000518798828,23.72100067138672,528866000,1,24.305299758911133,24.136168594277382,23.719938460322307,24.32349783021788,24.0095814444802,23.736000061035156,22.353022270806427,0.5215307184054903,-4.213948367055053,40.563093297865144,-6.4552348796048875,-45.865778277273826,53.595967409430564,616368060.3131394,-121241000.0,6.672774360764593,1.6119420748389195,0.83599853515625,22.870084157684456,0.045225910264237106,-4.098079608245213,1,23.369164225819347,1,1,1,0,-0.15834285714285715,0.42794,0.40176999999999996,0.40176999999999996
24.385000228881836,24.665000915527344,23.707000732421875,23.992000579833984,477319000,0,24.348899841308594,24.18141070966001,23.877875058100734,24.324049954582566,24.02407243902033,23.736000061035156,22.57556643429217,0.410229200347225,-1.3801841193369164,41.212105807460546,1.8205387899641101,-42.087805673564304,60.28761119012873,814669059.8870721,356078000.0,6.418830941248979,1.5652319397151016,0.9580001831054688,22.406879930462214,-1.6990600304112304,-3.417010901650883,0,23.29668097443633,0,0,0,0,-0.04149999999999998,0.2023,-0.03446666666666668,-0.03446666666666668
23.476999282836914,24.37700080871582,23.131999969482422,24.291000366210938,412056000,1,24.269899749755858,24.053335904783083,23.700200076789827,24.3126893479425,23.86554506475275,23.736000061035156,23.369397502153447,-0.6538156904980398,-11.971912971441698,36.386259329512164,-3.255453533892483,-57.13338925273018,58.157787838486705,630980836.9740855,-55978000.0,6.572090658806568,1.5429296768354097,1.253000259399414,22.804925452704673,-2.4287724039408083,-1.3011663671579914,1,23.042889626471553,1,1,1,1,-0.02145454545454545,0.1909,0.3803,0.3803
24.219999313354492,24.409000396728516,23.415000915527344,23.756000518798828,389642000,0,24.042399597167968,24.083638342705157,23.81950193264692,24.307332970176873,23.85647225813432,23.736000061035156,24.020642491439116,0.4667998357453439,-2.0107796064838377,35.00186676761525,-8.586531246717755,-44.821872280013324,67.1264338007277,872448191.9752176,333664000.0,6.2085896770365485,1.5037203771472498,0.9939994812011719,23.85084754253662,-2.6205755626772995,1.7685278365193298,0,23.335944479638403,0,0,0,0,0.02189,0.49435,0.22152,0.22152
23.714000701904297,24.326000213623047,23.4689998626709,24.261999130249023,365095000,0,23.762699699401857,24.016431498923183,23.745332473053917,24.264733942766217,23.79676336808638,23.337499618530273,24.606762981796216,-0.6394378108899103,-8.190985800620766,35.83282713026282,-10.550333866953531,-50.38649602848021,54.15706079953127,716101254.4480929,-31431000.0,6.146268223079045,1.4575260895618853,0.8570003509521484,24.382110244737614,-1.2582621106925507,4.87056362617316,1,23.411450207888425,0,0,0,0,0.1553875,0.0,0.48722499999999996,0.48722499999999996
22.93600082397461,23.68000030517578,22.48200035095215,23.384000778198242,431415000,0,23.605599784851073,23.81998955802344,23.43745603975789,24.212304831796928,23.646454481645065,22.937999725341797,26.22596121861715,-0.3739565704023423,-17.12108742386986,36.75602651883187,-6.41040987254301,-64.05479705440031,49.711098864323866,611668928.159319,-462846000.0,6.284518034747931,1.4414171082326184,1.2320003509521484,24.18352145739057,0.3860837300659153,3.7603154909256067,1,23.00456032386193,0,0,0,0,0.1351470588235294,0.039366666666666696,0.1552769230769231,0.1552769230769231
21.351999282836914,23.033000946044922,21.329999923706055,22.816999435424805,450821000,1,23.37659969329834,23.371264053444072,22.691143034752777,24.044879373527927,23.236708935824307,22.77750015258789,28.677775025635082,-0.8602461967849491,-32.06877705123903,36.91411744291146,-9.686155555001575,-91.88334883695994,38.753261583681656,172495335.23968863,-913667000.0,6.838243361592726,1.4601016735259218,1.7030010223388672,23.714563470915074,0.9808197109117123,0.8393476398493981,1,22.23440635597313,0,1,0,0,0.12704000000000001,-0.1909,0.06447692307692308,0.06447692307692308
